Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-08-23,107.2591323852539,109.85435756075822,106.37369516537719,109.61009858894646,13112745
2021-08-24,107.83924102783203,109.48797983802946,107.13700111368468,108.26669735204376,11029463
2021-08-25,107.16754913330078,108.35829470981469,106.89276551519116,108.20563438341397,12001351
2021-08-26,105.7020034790039,107.10648339767322,104.78604155557488,107.10648339767322,12115246
2021-08-27,106.46530151367188,106.77062214458205,104.87763671764462,106.12945627378765,8051699
2021-08-30,107.16754913330078,107.68659175835738,105.51882257758474,106.98435177220826,14512401
2021-08-31,107.07595825195312,108.11405600120844,106.83169922721481,107.16755693917126,43248333
2021-09-01,107.2591323852539,108.57201348815568,106.64849116748819,108.57201348815568,11817591
2021-09-02,107.3202133178711,107.53393529780958,106.3737142907483,107.10649133793261,13545023
2021-09-03,107.19808197021484,107.96138357232823,106.49584201156479,107.47286557756419,12286475
2021-09-06,106.3126449584961,107.68658784618825,105.64094203144123,107.28966852726033,13950485
2021-09-07,105.64094543457031,106.34318541782963,105.30508774845916,106.3126483832635,12485031
2021-09-08,107.4119644165039,107.87802733353482,105.76521256915775,106.41769938872446,25370295
2021-09-09,107.81590270996094,108.2198264878601,106.82163754781739,107.13234620116022,5078350
2021-09-13,108.0644760131836,108.31304547327169,107.31876763291929,108.2819695497227,7522483
2021-09-14,108.1887435913086,108.81016085793617,107.81589575988538,108.06446519508974,8434427
2021-09-15,110.5501480102539,111.23370456000195,107.97126350447117,108.12661784044883,20064238
2021-09-16,111.5133285522461,112.88045418717128,110.79870877707144,111.2026199046859,16214883
2021-09-17,111.10942077636719,112.10368594999943,109.83551022583461,111.57548376176676,21219226
2021-09-20,109.99085998535156,111.35797296196097,108.81016460949776,110.1151383858553,7833069
2021-09-21,109.30729675292969,110.8608398772102,109.02765140489942,109.40051186893979,9481007
2021-09-22,109.83550262451172,110.27048965700705,109.24516127430138,109.24516127430138,9165634
2021-09-23,110.76763153076172,111.07834017460677,109.99085992114908,109.99085992114908,10295913
2021-09-24,109.46266174316406,111.54440720421569,109.2451682131021,110.79871148892684,7093411
2021-09-27,109.36943817138672,110.08407055162806,108.81016010672971,109.68014680255543,5205649
2021-09-28,114.30970764160156,117.3857308720492,109.43158434963391,109.89764732611681,38873626
2021-09-29,121.20744323730469,121.98421482266869,113.37757554262225,114.0300687314347,53686662
2021-09-30,118.00714111328125,123.04061842957414,117.23036953228646,121.14529071484021,23618199
2021-10-01,119.2188949584961,120.24423593298954,117.85178208768225,118.5664144421938,16994903
2021-10-04,119.09461212158203,119.96459875360628,118.10034710331102,119.3121056188967,10757286
2021-10-05,118.0382080078125,121.23850954812865,117.66536016606344,119.09462497599633,17200858
2021-10-06,116.57787322998047,119.40532676630515,116.04967109758088,119.28103573100942,8929507
2021-10-07,117.01287841796875,119.03248456997514,116.57787873803034,118.69070001022115,6733699
2021-10-08,116.64002990722656,118.16250997910281,116.20504282541516,117.44787750803992,8165175
2021-10-11,120.21316528320312,121.23850630264046,117.63429373852638,118.06928076846141,12982042
2021-10-12,120.15101623535156,120.95886367359604,119.09461202481552,120.49280076140091,8539966
2021-10-13,123.91059112548828,127.07981628923399,120.64815085400429,121.23849213173817,33075614
2021-10-14,127.17304229736328,127.98087713388506,123.19596938268549,124.4077279588513,19185455
2021-10-18,126.64485931396484,130.46656585176046,125.61951817145724,130.37336336470648,38546365
2021-10-19,123.44454193115234,127.26626063048836,122.41920091775488,126.7691217625482,16174177
2021-10-20,120.7724380493164,124.43880229337995,120.1510208093994,124.28344798340069,21909934
2021-10-21,120.5860366821289,122.63670626401561,120.24425209709722,121.95314973672004,16946547
2021-10-22,120.8345718383789,122.41919078637476,118.84604181672168,121.73563438160292,7705870
2021-10-25,119.7160415649414,121.17636964492948,118.37999188389264,120.83458508369598,7862419
2021-10-26,118.31787109375,119.90247781922969,117.88287134424603,119.68498426586216,8525850
2021-10-27,118.22462463378906,119.21888964486308,117.16822043004144,118.16248544111546,9862679
2021-10-28,115.521484375,118.75284943947173,115.11756058124905,118.504279978489,11095238
2021-10-29,114.9932632446289,117.23036273971843,112.66294863666776,116.14288258933655,12988035
2021-11-01,116.67109680175781,117.13715977167162,114.68256652056576,114.71362979956636,5475153
2021-11-02,115.27290344238281,118.84605274046206,115.05540992670524,117.23037036901435,10946890
2021-11-03,114.30970764160156,116.39146571743912,113.71936626183016,115.27290951677318,13957727
2021-11-04,114.9932632446289,115.49038944200109,114.49612440449084,114.93111140753723,830214
2021-11-08,117.54108428955078,118.28677998905606,114.7136305302893,116.57788242181978,11947323
2021-11-09,115.9254150390625,118.28679345142555,115.1486433291861,118.28679345142555,10381150
2021-11-10,114.58934783935547,115.89432158603358,114.06114568507704,115.55253702827099,13857851
2021-11-11,113.19115447998047,115.1175454241114,112.2900918829039,114.96219111179815,8851354
2021-11-12,113.09795379638672,114.15435819781723,112.0415493949562,114.15435819781723,9590673
2021-11-15,117.01287841796875,117.29251113575519,113.09794451235733,113.22222291075866,24821341
2021-11-16,116.57787322998047,118.90818791065479,115.89431678553593,117.44785990598548,23206330
2021-11-17,118.72175598144531,120.4306532075219,116.20501137320842,116.20501137320842,18359498
2021-11-18,119.62283325195312,120.83459196025547,118.72178320144808,119.21890946826313,10742933
2021-11-22,120.67924499511719,122.41921864206095,119.31213187449595,120.80353605148083,25095721
2021-11-23,125.43309020996094,125.77487481131494,120.02676429443973,120.08890350120362,19671538
2021-11-24,126.33412170410156,128.91299296758254,125.52627428771805,125.65055267050076,18120478
2021-11-25,126.92446899414062,127.39053191578373,125.06021730756817,125.8991280379726,18537454
2021-11-26,125.52629852294922,127.35947455813272,124.78060279675165,126.80020908486841,12814537
2021-11-29,124.43881225585938,126.76912709211142,123.35133199894175,123.66204064377536,16066147
2021-11-30,128.47802734375,130.186924926315,124.46989079811361,124.46989079811361,37739647
2021-12-01,128.75767517089844,129.72087716021355,127.20413173185396,128.63339675288242,20332817
2021-12-02,133.29400634765625,134.22613226617133,128.32266811557582,129.87621131310095,33758843
2021-12-03,128.0740966796875,134.5057628886659,127.7012488466448,132.4550934855477,47614182
2021-12-06,125.52629852294922,129.25480243947246,125.12237473677231,128.85087865329555,11322446
2021-12-07,127.88766479492188,128.60228446058568,125.61948948676226,125.89912216960764,8049102
2021-12-08,127.2662582397461,129.03729487901765,126.48948667491065,127.48375174934675,8788449
2021-12-09,126.2719955444336,128.2916018532673,125.58843901461269,127.7012604508692,5755422
2021-12-10,125.93022155761719,126.92448673420306,125.43308264794041,126.92448673420306,6164402
2021-12-13,127.01768493652344,130.28012540933088,126.58268528782286,127.70124136417752,21648126
2021-12-14,131.8958282470703,132.45510637243126,126.27199635540019,126.83127448076114,48042035
2021-12-15,130.40443420410156,134.00866005248577,129.13053616525997,132.4240406819721,15207306
2021-12-16,129.3790740966797,131.61618644410004,128.19839136558983,131.36761700074587,13410737
2021-12-17,130.466552734375,130.80833729510317,127.42161817996143,129.3790724955796,15209414
2021-12-20,130.40443420410156,132.14440791906682,128.94410589481052,130.96371237268104,22539246
2021-12-21,128.38479614257812,131.58509737953557,127.26625272335843,131.39866715494938,17566511
2021-12-22,127.09212493896484,128.00645160451845,124.85358333839731,125.98862104582246,14750231
2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
2021-12-27,129.96124267578125,130.68640502823877,129.26761414132181,129.51984619814033,8648187
2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
2021-12-29,129.015380859375,129.83513182898702,127.81728822265558,128.00646547073688,17172943
2021-12-30,129.48829650878906,133.3032722242982,127.15517913456192,129.01536627111705,87481206
2021-12-31,128.88925170898438,130.02427653825356,128.3532666927417,128.6370196927957,9842223
2022-01-03,129.2676239013672,130.49723763124547,128.73163875831912,129.5198559772299,7410054
2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
2022-01-05,131.56919860839844,133.27174238315104,131.19085697279277,132.42047049577474,9565107
2022-01-06,129.8666534423828,131.60073118493446,129.04691529788246,131.00169127822053,5615931
2022-01-07,129.39373779296875,131.4746364511565,128.95234126744126,130.49724193584416,11908249
2022-01-10,128.63702392578125,130.68638827754,128.29020328847753,130.68638827754,11085710
2022-01-11,128.54244995117188,129.77207639968722,128.32175171550662,128.98385925155756,7208789
2022-01-12,129.236083984375,130.33958803879312,128.85774230295706,129.89819154864816,11018139
2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
2022-01-17,130.11888122558594,132.1367247753691,129.77207338589616,131.88449272801432,7574539
2022-01-18,129.36219787597656,131.06474174429343,129.01537720733006,130.05582638421473,8475422
2022-01-19,129.04690551757812,130.7809831287062,126.77684284700314,129.89817741541196,13724367
2022-01-20,135.35267639160156,135.79407294494501,129.51986841168747,130.59183880069733,30170343
2022-01-21,135.6363983154297,138.2532816978708,134.31219613065667,134.8797150181464,29509593
2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
2022-01-25,138.0010528564453,138.85232479289638,133.65009172351728,134.62748609847714,27389035
2022-01-27,135.47877502441406,138.28483606267412,133.90234056327577,137.46508501125962,28512473
2022-01-28,132.54660034179688,137.1497939603649,131.94756039635107,137.1497939603649,18932049
2022-01-31,135.82557678222656,136.67684870662993,133.17715955968256,133.68162364846847,19907759
2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
2022-02-03,133.240234375,135.57335204603046,133.05105712424384,134.9427783155838,4594389
2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
2022-02-07,134.72207641601562,135.13195189548276,132.42047979659708,133.08258732720208,7869237
2022-02-08,132.4519805908203,135.825546550155,131.47458644724168,134.942741005802,9074237
2022-02-09,132.01058959960938,133.46091411016783,131.60071416583818,132.7988066533795,9833985
2022-02-10,133.71315002441406,136.01473362515904,132.4520027016808,132.4520027016808,19180334
2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
2022-02-14,127.28131103515625,130.49723464900785,126.90296934453654,130.49723464900785,12109375
2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
2022-02-16,127.22087860107422,130.26691563271038,126.83201158809227,128.71148713730767,20270061
2022-02-17,127.67454528808594,128.87351680724282,127.02645114956773,128.48466296123368,16405551
2022-02-18,126.83200073242188,129.7160271758135,126.54036368315526,127.54491473819756,14600643
2022-02-21,128.4198760986328,128.9707535646964,126.73483371428672,126.83203730173068,10682638
2022-02-22,128.4198760986328,128.61429645903175,124.30448031796708,125.85989594320282,13606058
2022-02-23,128.3550567626953,129.2947880431913,128.06340647234467,128.54947710408598,6493463
2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
2022-02-25,127.86898803710938,128.25784191119715,124.53130034562845,124.79054065685696,10920938
2022-02-28,135.54885864257812,136.26175938394232,127.05883013613757,127.9661511603252,31938385
2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
2022-03-03,141.18728637695312,142.15942745347863,136.5534112750801,136.5534112750801,19805555
2022-03-04,139.37265014648438,140.96047551602447,136.71545362283254,139.95592432435035,12794317
2022-03-07,137.91441345214844,139.46982855988534,135.35443414844366,136.4237919241428,17635653
2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
2022-03-10,135.35443115234375,137.0070761496159,134.18786984736315,136.74783590889587,16516553
2022-03-11,137.68759155273438,138.044048595612,134.64155444008634,135.64610560782597,12992850
2022-03-14,138.3032989501953,138.69215281631668,135.84053582224377,137.6876015754526,12598659
2022-03-15,135.87294006347656,139.37265108170132,134.99801560529767,138.1736663656871,14528285
2022-03-16,135.6785125732422,137.26635120948396,135.41927226676293,136.9098941398863,11933774
2022-03-17,137.10430908203125,137.88201671054324,134.64154628256338,137.39594614634626,28464621
2022-03-21,132.79449462890625,139.9883370923853,132.5352543305222,139.9883370923853,17797415
2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
2022-03-24,136.5858154296875,136.87745246601085,134.8035568653618,136.09974491214413,11188958
2022-03-25,135.87294006347656,136.61825096692866,133.96105442544652,136.58584098549238,9842670
2022-03-28,137.5904083251953,137.88204545029836,134.47955079171285,135.87295600328335,12823578
2022-03-29,136.94227600097656,138.98376167968567,135.90531498800476,138.59490789257475,10470515
2022-03-30,140.7012176513672,141.73816550925213,137.26632704802915,138.10884141390116,54218485
2022-03-31,140.50680541992188,140.7984424891945,139.1782072476618,139.6966877991555,10326026
2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
2022-04-04,147.37661743164062,147.83027807808836,145.2055045913384,146.46928295323545,9907530
2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
